time,open,high,low,close,adjClose,volume,ma_90,mom_10,mom_30,prediction,fees,pnl,capital,benchmark,score,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2016-05-02 00:00:00,93.970001,94.080002,92.400002,93.639999,87.533554,48160100.0,94.75656662222224,-12.412325575973393,-12.256385153749639,0.0,0.0,20.914108,-0.08880885000000589,-12.412331000000009,2.6774145807101,-1.0,0.0,20.914108,-0.08880885000000589,217.342487,196.4283789999999,163.0,151.0
2016-05-03 00:00:00,94.199997,95.739998,93.68,95.18,88.973129,56831300.0,94.62182065555555,-11.154676774366534,-10.31753742735253,0.0,0.0,19.474532999999994,1.3675962500000047,-10.972756000000004,2.9060031955508707,-1.0,0.0,19.474532999999994,1.3675962500000047,217.342487,197.86795399999988,163.0,152.0
2016-05-04 00:00:00,95.199997,95.900002,93.82,94.190002,88.047699,41025500.0,94.4914615111111,-11.116358349807697,-10.864003970072211,0.0,0.0,20.399963,-0.8791585000000054,-11.89818600000001,2.636764881638258,-1.0,0.0,20.399963,-0.8791585000000054,218.267917,197.86795399999988,164.0,152.0
2016-05-05 00:00:00,94.0,94.07,92.68,93.239998,87.690323,35890500.0,94.3784123666667,-11.234203031136826,-11.22579724893109,0.0,0.0,20.757338999999988,-0.3395071999999885,-12.255561999999998,2.664547329612465,-1.0,0.0,20.757338999999988,-0.3395071999999885,218.625293,197.86795399999988,165.0,152.0
2016-05-06 00:00:00,93.370003,93.449997,91.849998,92.720001,87.201279,43699900.0,94.25992940000002,-11.225243481050672,-11.318066148755502,0.0,0.0,21.246382999999994,-0.46459180000000655,-12.744606000000005,2.6287156307539035,-1.0,0.0,21.246382999999994,-0.46459180000000655,219.114337,197.86795399999988,166.0,152.0
2016-05-09 00:00:00,93.0,93.769997,92.589996,92.790001,87.26709,32936400.0,94.14124772222222,-10.536706930591677,-13.303371216496584,0.0,0.0,21.180571999999998,0.06252044999999669,-12.678795000000008,2.6757415038258747,-1.0,0.0,21.180571999999998,0.06252044999999669,219.114337,197.93376499999988,166.0,153.0
2016-05-10 00:00:00,93.330002,93.57,92.110001,93.419998,87.859596,33686800.0,94.05642191111112,-3.9166061421980203,-14.212506538323977,0.0,0.0,20.588065999999998,0.5628807000000001,-12.086289000000008,2.7524462636959934,-1.0,0.0,20.588065999999998,0.5628807000000001,219.114337,198.5262709999999,166.0,154.0
2016-05-11 00:00:00,93.480003,93.57,92.459999,92.510002,87.003754,28719100.0,93.98285089999999,-1.8525513050419051,-14.603880049697604,0.0,0.0,21.443907999999993,-0.8130498999999958,-12.942131000000003,2.5907786747020247,-1.0,0.0,21.443907999999993,-0.8130498999999958,219.970179,198.5262709999999,167.0,154.0
2016-05-12 00:00:00,92.720001,92.779999,89.470001,90.339996,84.962914,76314700.0,93.93050867777775,-3.04029793909385,-17.36518715710367,0.0,0.0,23.484747999999996,-1.9387980000000027,-14.982971000000006,2.4312186815285157,-1.0,0.0,23.484747999999996,-1.9387980000000027,222.011019,198.5262709999999,168.0,154.0
2016-05-13 00:00:00,90.0,91.669998,90.0,90.519997,85.132202,44392800.0,93.874779,-2.743350281424639,-18.042543031846858,0.0,0.0,23.315459999999987,0.1608236000000083,-14.813682999999997,2.585341606135355,-1.0,0.0,23.315459999999987,0.1608236000000083,222.011019,198.6955589999999,168.0,155.0
2016-05-16 00:00:00,92.389999,94.389999,91.650002,93.879997,88.292213,61259800.0,93.83794165555555,-0.7653052192870491,-13.98636893960311,0.0,0.0,20.15544899999999,3.002010449999997,-11.653672,3.000696432849662,-1.0,0.0,20.15544899999999,3.002010449999997,222.011019,201.8555699999999,168.0,156.0
2016-05-17 00:00:00,94.550003,94.699997,93.010002,93.489998,87.925423,46916900.0,93.78225597777778,-0.13887472516459498,-15.231428944038006,0.0,0.0,20.522239,-0.3484505000000084,-12.020462000000009,2.6767615920253296,-1.0,0.0,20.522239,-0.3484505000000084,222.377809,201.8555699999999,169.0,156.0
2016-05-18 00:00:00,94.160004,95.209999,93.889999,94.559998,88.931747,42062400.0,93.76430112222222,1.4156909879326163,-12.349619176284744,0.0,0.0,19.515914999999993,0.9560078000000061,-11.014138000000003,2.863263289419471,-1.0,0.0,19.515914999999993,0.9560078000000061,222.377809,202.8618939999999,169.0,157.0
2016-05-19 00:00:00,94.639999,94.639999,93.57,94.199997,88.593163,30442100.0,93.72058054444445,1.5961738359365096,-12.779754315473458,0.0,0.0,19.85449899999999,-0.32165479999999746,-11.352722,2.719051607182841,-1.0,0.0,19.85449899999999,-0.32165479999999746,222.716393,202.8618939999999,170.0,157.0
2016-05-20 00:00:00,94.639999,95.43,94.519997,95.220001,89.552452,32026000.0,93.71220821111108,2.6188131172931284,-12.126458995692879,0.0,0.0,18.89520999999999,0.9113245499999983,-10.393433000000002,2.910292681927135,-1.0,0.0,18.89520999999999,0.9113245499999983,222.716393,203.8211829999999,170.0,158.0
2016-05-23 00:00:00,95.870003,97.190002,95.669998,96.43,90.690445,38018600.0,93.71648024444441,3.2220145879113815,-12.154000555861256,0.0,0.0,17.757216999999997,1.0810933499999946,-9.255440000000007,3.0415247681363584,-1.0,0.0,17.757216999999997,1.0810933499999946,222.716393,204.9591759999999,170.0,159.0
2016-05-24 00:00:00,97.220001,98.089996,96.839996,97.900002,92.072952,35140200.0,93.74096889999997,5.826412961445326,-12.088484633856744,0.0,0.0,16.374709999999993,1.3133816500000037,-7.872933000000003,3.255476707346549,-1.0,0.0,16.374709999999993,1.3133816500000037,222.716393,206.3416829999999,170.0,160.0
2016-05-25 00:00:00,98.669998,99.739998,98.110001,99.620003,93.690575,38168800.0,93.78208819999998,10.272318343506903,-10.591844953678775,0.0,0.0,14.757086999999999,1.536741849999995,-6.255310000000009,3.6177295769514175,-1.0,0.0,14.757086999999999,1.536741849999995,222.716393,207.9593059999999,170.0,161.0
2016-05-26 00:00:00,99.68,100.730003,98.639999,100.410004,94.433548,56331200.0,93.83652477777778,10.925766961836603,-8.0370172984217,0.0,0.0,14.014113999999992,0.705824350000006,-5.512337000000002,3.677101744686508,-1.0,0.0,14.014113999999992,0.705824350000006,222.716393,208.70227899999992,170.0,162.0
2016-05-27 00:00:00,99.440002,100.470001,99.25,100.349998,94.377113,36341200.0,93.83744225555554,6.891774249672489,-6.065355808652495,0.0,0.0,14.070549,-0.05361325000000718,-5.56877200000001,3.5165537393163104,-1.0,0.0,14.070549,-0.05361325000000718,222.772828,208.70227899999992,171.0,162.0
2016-05-30 00:00:00,99.440002,100.470001,99.25,100.349998,94.377113,36341200.0,93.85881387777776,7.337684346426165,-5.564535326378173,0.0,0.0,14.070549,0.0,-5.56877200000001,3.5266879304808985,-1.0,0.0,14.070549,0.0,222.772828,208.70227899999992,171.0,162.0
2016-05-31 00:00:00,99.599998,100.400002,98.82,99.860001,93.91629,42307200.0,93.86938355555552,5.604908447373691,-6.2186163959421,0.0,0.0,14.53137199999999,-0.4377818499999911,-6.0295950000000005,3.333581111169158,-1.0,0.0,14.53137199999999,-0.4377818499999911,223.233651,208.70227899999992,172.0,162.0
2016-06-01 00:00:00,99.019997,99.540001,98.330002,98.459999,92.599602,29173300.0,93.93319462222217,4.522289152267889,-6.521238662711326,0.0,0.0,15.84805999999999,-1.2508535999999992,-7.346283,2.9780577470266243,-1.0,0.0,15.84805999999999,-1.2508535999999992,224.550339,208.70227899999992,173.0,162.0
2016-06-02 00:00:00,97.599998,97.839996,96.629997,97.720001,91.903679,40191600.0,93.98235208888883,2.6255305661535555,-6.969172518550614,0.0,0.0,16.543982999999997,-0.6611268500000073,-8.042206000000007,2.970611048759504,-1.0,0.0,16.543982999999997,-0.6611268500000073,225.246262,208.70227899999992,174.0,162.0
2016-06-03 00:00:00,97.790001,98.269997,97.449997,97.919998,92.091751,28504900.0,94.00002498888882,1.5451528548569904,-6.246526814948339,0.0,0.0,16.355910999999992,0.17866840000000506,-7.854134000000002,3.1064044743825345,-1.0,0.0,16.355910999999992,0.17866840000000506,225.246262,208.89035099999992,174.0,163.0
2016-06-06 00:00:00,97.989998,101.889999,97.550003,98.629997,92.759491,23292500.0,94.03451782222218,0.7456467780027287,-4.906081682084917,0.0,0.0,15.688170999999997,0.6343529999999952,-7.186394000000007,3.2759552287280624,-1.0,0.0,15.688170999999997,0.6343529999999952,225.246262,209.55809099999993,174.0,164.0
2016-06-07 00:00:00,99.25,99.870003,98.959999,99.029999,93.135696,22409500.0,94.09333511111106,-0.5922463385457877,1.8533452053263844,1.0,0.0,15.311965999999998,0.3573947499999988,-6.810189000000008,3.303632248679145,-1.0,0.0,15.311965999999998,0.3573947499999988,225.246262,209.93429599999993,174.0,165.0
2016-06-08 00:00:00,99.019997,99.559998,98.68,98.940002,93.051048,20848100.0,94.13189397777774,-1.463992436247341,4.969297756877045,1.0,0.0,15.396614,-0.08041560000000132,-6.89483700000001,3.220787235434279,-1.0,0.0,15.396614,-0.08041560000000132,225.33091000000002,209.93429599999993,175.0,165.0
2016-06-09 00:00:00,98.5,99.989998,98.459999,99.650002,93.718796,26601400.0,94.16987463333327,-0.6975388196076682,6.951917134890673,1.0,0.0,14.728865999999996,0.6343606000000029,-6.2270890000000065,3.4725219119238515,-1.0,0.0,14.728865999999996,0.6343606000000029,225.33091000000002,210.60204399999992,175.0,166.0
2016-06-10 00:00:00,98.529999,99.349998,98.480003,98.830002,92.947609,31712900.0,94.22608385555552,-1.5146723125552652,6.1851195942529635,1.0,0.0,15.500052999999994,-0.7326276499999977,-6.998276000000004,3.104642057558174,-1.0,0.0,15.500052999999994,-0.7326276499999977,226.10209700000001,210.60204399999992,176.0,166.0
2016-06-13 00:00:00,98.690002,99.120003,97.099998,97.339996,91.54628,38020500.0,94.25643985555551,-2.523534522072801,2.8920540717411347,1.0,0.0,16.901381999999998,-1.3312625500000037,-8.399605000000008,2.845331179263784,-1.0,0.0,16.901381999999998,-1.3312625500000037,227.50342600000002,210.60204399999992,177.0,166.0
2016-06-14 00:00:00,97.32,98.480003,96.75,97.459999,91.659134,31931900.0,94.28825765555553,-1.0156285552933686,4.10168015861494,1.0,0.0,16.788528,0.10721129999999873,-8.28675100000001,3.0395667735159386,-1.0,0.0,16.788528,0.10721129999999873,227.50342600000002,210.71489799999992,177.0,167.0
2016-06-15 00:00:00,97.82,98.410004,97.029999,97.139999,91.358192,29445200.0,94.32421006666664,-0.5935420713679918,4.1827522975368625,1.0,0.0,17.08946999999999,-0.28589489999999246,-8.587693000000002,2.9549520459103507,-1.0,0.0,17.08946999999999,-0.28589489999999246,227.804368,210.71489799999992,178.0,167.0
2016-06-16 00:00:00,96.449997,97.75,96.07,97.550003,91.74379,31326800.0,94.37036739999998,-0.37784165923829827,5.209225199552403,1.0,0.0,16.70387199999999,0.36631810000000153,-8.202095,3.083549385858124,-1.0,0.0,16.70387199999999,0.36631810000000153,227.804368,211.1004959999999,178.0,168.0
2016-06-17 00:00:00,96.620003,96.650002,95.300003,95.330002,89.655891,61008200.0,94.39031359999996,-3.3458570832390566,2.7373446278545543,1.0,0.0,18.791770999999997,-1.9835040500000067,-10.289994000000007,2.6233121224366096,-1.0,0.0,18.791770999999997,-1.9835040500000067,229.892267,211.1004959999999,179.0,168.0
2016-06-20 00:00:00,96.0,96.57,95.029999,95.099998,89.439613,34411900.0,94.40785671111108,-3.968492381267008,1.7983431200844668,1.0,0.0,19.008049,-0.20546410000000248,-10.50627200000001,2.788624071411818,-1.0,0.0,19.008049,-0.20546410000000248,230.108545,211.1004959999999,180.0,168.0
2016-06-21 00:00:00,94.940002,96.349998,94.68,95.910004,90.201401,35546400.0,94.40633973333331,-3.0624555673999354,3.675297734854066,1.0,0.0,18.24626099999999,0.7236986000000094,-9.744484,2.950647053245713,-1.0,0.0,18.24626099999999,0.7236986000000094,230.108545,211.86228399999993,180.0,169.0
2016-06-22 00:00:00,96.25,96.889999,95.349998,95.550003,89.862839,29219100.0,94.3856888333333,-4.114390244620736,5.767133881495634,1.0,0.0,18.584823,-0.32163390000000974,-10.08304600000001,2.809598111523043,-1.0,0.0,18.584823,-0.32163390000000974,230.44710700000002,211.86228399999993,181.0,169.0
2016-06-23 00:00:00,95.940002,96.290001,95.25,96.099998,90.380081,32240200.0,94.3901041333333,-2.7623389430060485,6.164387713124109,1.0,0.0,18.06758099999999,0.49137990000000964,-9.565804,2.9428396191266306,-1.0,0.0,18.06758099999999,0.49137990000000964,230.44710700000002,212.37952599999994,181.0,170.0
2016-06-24 00:00:00,92.910004,94.660004,92.650002,93.400002,87.840805,75311400.0,94.3685902555555,-4.047652182043871,-0.5112659255692265,0.0,0.0,20.60685699999999,-2.412312200000001,-12.105080000000001,2.4925618831102305,-1.0,0.0,20.60685699999999,-2.412312200000001,232.98638300000002,212.37952599999994,182.0,170.0
2016-06-27 00:00:00,93.0,93.050003,91.5,92.040001,86.561737,45489600.0,94.3241399666666,-5.561253720769388,-1.55095756548137,0.0,0.0,21.885925,-1.2151146000000088,-13.38414800000001,2.5396465281166924,-1.0,0.0,21.885925,-1.2151146000000088,234.26545100000004,212.37952599999994,183.0,170.0
2016-06-28 00:00:00,92.900002,93.660004,92.139999,93.589996,88.019493,40444900.0,94.31863348888886,-3.6545151856770652,-1.0257911609450332,0.0,0.0,20.428168999999997,1.3848682000000032,-11.926392000000007,2.8350834854329783,-1.0,0.0,20.428168999999997,1.3848682000000032,234.26545100000004,213.83728199999996,183.0,171.0
2016-06-29 00:00:00,93.970001,94.550003,93.629997,94.400002,88.781273,36531000.0,94.30694627777777,-3.2291199219042555,0.2123301546418377,1.0,0.0,19.666388999999995,0.7236910000000015,-11.164612000000005,2.8297249380453158,-1.0,0.0,19.666388999999995,0.7236910000000015,234.26545100000004,214.59906199999995,183.0,172.0
2016-06-30 00:00:00,94.440002,95.769997,94.300003,95.599998,89.909843,35836400.0,94.30094337777776,0.2832518835823139,0.39908566657671507,1.0,0.0,18.537819,1.0721414999999965,-10.036042000000009,2.959576195476262,-1.0,0.0,18.537819,1.0721414999999965,234.26545100000004,215.72763199999994,183.0,173.0
2016-07-01 00:00:00,95.489998,96.470001,95.330002,95.889999,90.182587,26026500.0,94.29641296666665,0.8306990326534702,-0.5599906362792617,0.0,0.0,18.265074999999996,0.2591068000000028,-9.763298000000006,2.898725102931406,-1.0,0.0,18.265074999999996,0.2591068000000028,234.26545100000004,216.00037599999996,183.0,174.0
2016-07-04 00:00:00,95.489998,96.470001,95.330002,95.889999,90.182587,26026500.0,94.29416746666662,-0.020857769160376183,-2.0531165330726076,0.0,0.0,18.265074999999996,0.0,-9.763298000000006,2.8707894606924818,-1.0,0.0,18.265074999999996,0.0,234.26545100000004,216.00037599999996,183.0,174.0
2016-07-05 00:00:00,95.389999,95.400002,94.459999,94.989998,89.336159,27705200.0,94.24263311111108,-0.5860932125680951,-4.647656394466571,0.0,0.0,19.111503,-0.8041066000000029,-10.609726000000009,2.7215406882326634,-1.0,0.0,19.111503,-0.8041066000000029,235.11187900000004,216.00037599999996,184.0,174.0
2016-07-06 00:00:00,94.599998,95.660004,94.370003,95.529999,89.844009,30949100.0,94.19445644444443,-0.5931306921488688,-4.860072608941901,0.0,0.0,18.603652999999994,0.48245750000000454,-10.101876000000004,2.8918766177688173,-1.0,0.0,18.603652999999994,0.48245750000000454,235.11187900000004,216.50822599999998,184.0,175.0
2016-07-07 00:00:00,95.699997,96.5,95.620003,95.940002,90.229622,25139600.0,94.14277442222222,2.7194844127396145,-4.394594057989454,0.0,0.0,18.218039999999988,0.3663323500000061,-9.716262999999998,2.9146922021357384,-1.0,0.0,18.218039999999988,0.3663323500000061,235.11187900000004,216.89383899999999,184.0,176.0
2016-07-08 00:00:00,96.489998,96.889999,96.050003,96.68,90.925568,28912100.0,94.08314146666667,5.041293244843281,-3.657184342987896,0.0,0.0,17.522093999999996,0.6611486999999926,-9.020317000000006,3.0196673797605977,-1.0,0.0,17.522093999999996,0.6611486999999926,235.11187900000004,217.58978499999998,184.0,177.0
2016-07-11 00:00:00,96.75,97.650002,96.730003,96.980003,91.20771,23794900.0,94.03848407777778,3.622171511485539,-2.8840364115745976,0.0,0.0,17.239951999999988,0.26803490000000707,-8.738174999999998,3.005234960389326,-1.0,0.0,17.239951999999988,0.26803490000000707,235.11187900000004,217.87192699999997,184.0,178.0
2016-07-12 00:00:00,97.169998,97.699997,97.120003,97.419998,91.621536,24167500.0,94.0071494777778,3.199169040975569,-1.0562313215989882,0.0,0.0,16.826125999999988,0.3931347000000002,-8.324348999999998,3.071027055689279,-1.0,0.0,16.826125999999988,0.3931347000000002,235.11187900000004,218.28575299999997,184.0,179.0
2016-07-13 00:00:00,97.410004,97.669998,96.839996,96.870003,91.104256,25892200.0,93.96913254444446,1.3284563293031404,-0.8698487467514671,0.0,0.0,17.343405999999987,-0.4914159999999995,-8.841628999999998,2.903057230743338,-1.0,0.0,17.343405999999987,-0.4914159999999995,235.62915900000004,218.28575299999997,185.0,179.0
2016-07-14 00:00:00,97.389999,98.989998,97.32,98.790001,92.909988,38919000.0,93.95066,3.0243100034378134,0.8885019462818056,1.0,0.0,15.537673999999996,1.7154453999999921,-7.035897000000006,3.464988614813431,-1.0,0.0,15.537673999999996,1.7154453999999921,235.62915900000004,220.09148499999998,185.0,180.0
2016-07-15 00:00:00,98.919998,99.300003,98.5,98.779999,92.900566,30137000.0,93.92076142222218,3.0138623102484274,0.15208686300358654,1.0,0.0,15.547095999999996,-0.008950900000000673,-7.045319000000006,3.2053897062716366,-1.0,0.0,15.547095999999996,-0.008950900000000673,235.63858100000004,220.09148499999998,186.0,180.0
2016-07-18 00:00:00,98.699997,100.129997,98.599998,99.830002,93.888084,36493900.0,93.89913479999997,5.095277266173959,0.8078406371709645,1.0,0.0,14.559577999999988,0.9381421000000081,-6.057800999999998,3.566458686906355,-1.0,0.0,14.559577999999988,0.9381421000000081,235.63858100000004,221.079003,186.0,181.0
2016-07-19 00:00:00,99.559998,100.0,99.339996,99.870003,93.92569,23779900.0,93.85652972222219,4.54307532069278,0.9399593221131708,1.0,0.0,14.521971999999991,0.03572569999999686,-6.020195000000001,3.4184562127970914,-1.0,0.0,14.521971999999991,0.03572569999999686,235.63858100000004,221.11660899999998,186.0,182.0
2016-07-20 00:00:00,100.0,100.459999,99.739998,99.959999,94.010345,26276000.0,93.80042789999999,4.190112865595297,0.31108914374018415,1.0,0.0,14.437316999999993,0.08042224999999803,-5.935540000000003,3.446613450503237,-1.0,0.0,14.437316999999993,0.08042224999999803,235.63858100000004,221.20126399999998,186.0,183.0
2016-07-21 00:00:00,99.830002,101.0,99.129997,99.43,93.511902,32702000.0,93.74055368888888,2.8444518487913184,0.6071086777498458,1.0,0.0,14.935759999999988,-0.4735208499999949,-6.433982999999998,3.2439159382298643,-1.0,0.0,14.935759999999988,-0.4735208499999949,236.13702400000005,221.20126399999998,187.0,183.0
2016-07-22 00:00:00,99.260002,99.300003,98.309998,98.660004,92.787727,28313700.0,93.6713867,1.732328330576438,1.3560867792771214,1.0,0.0,15.65993499999999,-0.6879662500000023,-7.158158,3.0865367878160814,-1.0,0.0,15.65993499999999,-0.6879662500000023,236.86119900000006,221.20126399999998,188.0,183.0
2016-07-25 00:00:00,98.25,98.839996,96.919998,97.339996,91.54628,40382900.0,93.58852961111113,-0.0821378938681061,-0.12312357216902603,0.0,0.0,16.901381999999998,-1.1793746500000075,-8.399605000000008,2.8643656457654822,-1.0,0.0,16.901381999999998,-1.1793746500000075,238.10264600000005,221.20126399999998,189.0,183.0
2016-07-26 00:00:00,96.82,97.970001,96.419998,96.669998,90.916161,56239800.0,93.4902581,-0.20646126565152523,-0.4838438571551418,0.0,0.0,17.53150099999999,-0.5986130499999938,-9.029724000000002,2.8717495684253467,-1.0,0.0,17.53150099999999,-0.5986130499999938,238.73276500000003,221.20126399999998,190.0,183.0
2016-07-27 00:00:00,104.269997,104.349998,102.75,102.949997,96.822357,92344800.0,93.46373916666666,4.210924018201356,5.535597559246241,1.0,0.0,11.625304999999997,5.610886199999994,-3.1235280000000074,6.612724137577748,-1.0,0.0,11.625304999999997,5.610886199999994,238.73276500000003,227.10745999999997,190.0,184.0
2016-07-28 00:00:00,102.830002,104.449997,102.82,104.339996,98.129608,39869800.0,93.4565230333333,5.628643855625182,9.451377824129835,1.0,0.0,10.31805399999999,1.2418884500000076,-1.8162769999999995,7.400623363066317,-1.0,0.0,10.31805399999999,1.2418884500000076,238.73276500000003,228.41471099999998,190.0,185.0
2016-07-29 00:00:00,104.190002,104.550003,103.68,104.209999,98.00737,27733700.0,93.4479487,4.387442819687304,9.579376198776712,1.0,0.0,10.440292,-0.11612610000000956,-1.9385150000000095,6.3226588393692795,-1.0,0.0,10.440292,-0.11612610000000956,238.85500300000004,228.41471099999998,191.0,185.0
2016-08-01 00:00:00,104.410004,106.150002,104.410004,106.050003,99.737846,38167900.0,93.46358725555555,6.188036521211604,10.572391220398014,1.0,0.0,8.70981599999999,1.6439522000000095,-0.20803899999999942,51.18430198184008,-1.0,0.0,8.70981599999999,1.6439522000000095,238.85500300000004,230.145187,191.0,186.0
2016-08-02 00:00:00,106.050003,106.07,104.0,104.480003,98.261307,33816600.0,93.43695736666669,4.521802361218863,9.345874327429172,1.0,0.0,10.186354999999992,-1.4027120500000023,-1.684578000000002,6.170325149681392,-1.0,0.0,10.186354999999992,-1.4027120500000023,240.33154200000004,230.145187,192.0,186.0
2016-08-03 00:00:00,104.809998,105.839996,104.769997,105.790001,99.49334,30202600.0,93.40449014444447,6.396445663141348,10.08326049187762,1.0,0.0,8.95432199999999,1.1704313500000012,-0.45254500000000064,23.50904329956132,-1.0,0.0,8.95432199999999,1.1704313500000012,240.33154200000004,231.37722,192.0,187.0
2016-08-04 00:00:00,105.580002,106.0,105.279999,105.870003,100.107964,27408700.0,93.38477240000005,7.889229790056174,13.965216962663307,1.0,0.0,8.339697999999999,0.5838927999999924,0.16207899999999142,54.24665132435704,-1.0,0.0,8.339697999999999,0.5838927999999924,240.33154200000004,231.991844,192.0,188.0
2016-08-05 00:00:00,106.269997,107.650002,106.18,107.480003,101.630318,40553400.0,93.37158330000003,11.015235135714963,17.40790044451166,1.0,0.0,6.817343999999991,1.4462363000000067,1.6844329999999985,3.951041685837315,-1.0,0.0,6.817343999999991,1.4462363000000067,240.33154200000004,233.514198,192.0,189.0
2016-08-08 00:00:00,107.519997,108.370003,107.160004,108.370003,102.471878,28037200.0,93.35600805555556,12.710300207242575,16.41952766076489,1.0,0.0,5.97578399999999,0.7994820000000011,2.5259929999999997,1.6988768377426193,-1.0,0.0,5.97578399999999,0.7994820000000011,240.33154200000004,234.35575799999998,192.0,190.0
2016-08-09 00:00:00,108.230003,108.940002,108.010002,108.809998,102.887939,26315200.0,93.35866188888892,6.264650219163759,15.889236010391517,1.0,0.0,5.559722999999991,0.39525794999999914,2.942053999999999,1.0311605429404058,-1.0,0.0,5.559722999999991,0.39525794999999914,240.33154200000004,234.771819,192.0,191.0
2016-08-10 00:00:00,108.709999,108.900002,107.760002,108.0,102.122032,24008500.0,93.34086132222222,4.068521296854666,13.582705288452136,1.0,0.0,6.32562999999999,-0.7276116499999986,2.1761470000000003,1.5548471679532634,-1.0,0.0,6.32562999999999,-0.7276116499999986,241.09744900000004,234.771819,193.0,191.0
2016-08-11 00:00:00,108.519997,108.93,107.849998,107.93,102.05584,27484500.0,93.34746058888891,4.13078118512924,13.165793303312533,1.0,0.0,6.391821999999991,-0.06288240000000087,2.1099549999999994,1.9979928481887015,-1.0,0.0,6.391821999999991,-0.06288240000000087,241.16364100000004,234.771819,194.0,191.0
2016-08-12 00:00:00,107.779999,108.440002,107.779999,108.18,102.292229,18660400.0,93.35544001111114,2.561097018277292,13.42791596785753,1.0,0.0,6.155432999999988,0.22456955000000248,2.346344000000002,1.7241623564149098,-1.0,0.0,6.155432999999988,0.22456955000000248,241.16364100000004,235.008208,194.0,192.0
2016-08-15 00:00:00,108.139999,109.540001,108.080002,109.480003,103.5215,25868200.0,93.37333891111115,5.353269929535953,15.878610809761827,1.0,0.0,4.926161999999991,1.1678074499999973,3.575614999999999,0.7215032938389591,-1.0,0.0,4.926161999999991,1.1678074499999973,241.16364100000004,236.237479,194.0,193.0
2016-08-16 00:00:00,109.629997,110.230003,109.209999,109.379997,103.426918,33794400.0,93.37543810000003,3.953609357169019,15.118324695417362,1.0,0.0,5.020743999999993,-0.08985290000000247,3.4810329999999965,0.4151437231419512,-1.0,0.0,5.020743999999993,-0.08985290000000247,241.25822300000004,236.237479,195.0,193.0
2016-08-17 00:00:00,109.099998,109.370003,108.339996,109.220001,103.275635,25356000.0,93.35923776666667,3.164254744008188,14.458680764505448,1.0,0.0,5.172027,-0.14371885000000617,3.32974999999999,0.5078441324423781,-1.0,0.0,5.172027,-0.14371885000000617,241.40950600000005,236.237479,196.0,193.0
2016-08-18 00:00:00,109.230003,109.599998,109.019997,109.080002,103.143242,21984700.0,93.34094332222222,1.4886542025776217,13.437005969542026,1.0,0.0,5.304419999999993,-0.12577334999999365,3.1973569999999967,0.6175944694320983,-1.0,0.0,5.304419999999993,-0.12577334999999365,241.54189900000006,236.237479,197.0,193.0
2016-08-19 00:00:00,108.769997,109.690002,108.360001,109.360001,103.408005,25368100.0,93.34896028888889,0.9135452753193496,13.376385614768749,1.0,0.0,5.039656999999991,0.25152485000000196,3.4621199999999988,0.5321306020588528,-1.0,0.0,5.039656999999991,0.25152485000000196,241.54189900000006,236.50224200000002,197.0,194.0
2016-08-22 00:00:00,108.860001,109.099998,107.849998,108.510002,102.604279,25820200.0,93.37266295555554,-0.2756980096568884,11.987075833349925,1.0,0.0,5.843382999999989,-0.7635396999999976,2.6583940000000013,0.8957524731097004,-1.0,0.0,5.843382999999989,-0.7635396999999976,242.34562500000004,236.50224200000002,198.0,194.0
2016-08-23 00:00:00,108.589996,109.32,108.529999,108.849998,102.925758,21257700.0,93.40585793333334,0.7870250760384279,12.975795554490887,1.0,0.0,5.521903999999992,0.3054050499999967,2.9798729999999978,0.9609503492262902,-1.0,0.0,5.521903999999992,0.3054050499999967,242.34562500000004,236.82372100000003,198.0,195.0
2016-08-24 00:00:00,108.57,108.75,107.68,108.029999,102.150391,23675100.0,93.42815281111109,0.09264633949412904,9.945543206829388,1.0,0.0,6.297270999999995,-0.7365986500000026,2.204505999999995,1.504826024515245,-1.0,0.0,6.297270999999995,-0.7365986500000026,243.12099200000006,236.82372100000003,199.0,195.0
2016-08-25 00:00:00,107.389999,107.879997,106.68,107.57,101.715446,25086200.0,93.45766322222221,-0.5638580815361949,9.488510543627914,1.0,0.0,6.732215999999994,-0.41319774999999903,1.769560999999996,2.558662854798455,-1.0,0.0,6.732215999999994,-0.41319774999999903,243.55593700000006,236.82372100000003,200.0,195.0
2016-08-26 00:00:00,107.410004,107.949997,106.309998,106.940002,101.119705,27766300.0,93.48356645555555,-2.3200929275561166,7.702384255705974,1.0,0.0,7.327956999999998,-0.5659539500000036,1.173819999999992,4.735305242711863,-1.0,0.0,7.327956999999998,-0.5659539500000036,244.15167800000006,236.82372100000003,201.0,195.0
2016-08-29 00:00:00,106.620003,107.440002,106.290001,106.82,101.006248,24970300.0,93.51444074444444,-2.340464210680626,7.5384679101106356,1.0,0.0,7.441413999999995,-0.10778414999999697,1.0603629999999953,5.910800357990642,-1.0,0.0,7.441413999999995,-0.10778414999999697,244.26513500000004,236.82372100000003,202.0,195.0
2016-08-30 00:00:00,105.800003,106.5,105.5,106.0,100.230888,24863900.0,93.54428244444443,-2.9481755304627266,6.61687072842887,1.0,0.0,8.216774000000001,-0.7365920000000059,0.285002999999989,25.1099497198285,-1.0,0.0,8.216774000000001,-0.7365920000000059,245.04049500000005,236.82372100000003,203.0,195.0
